@RELATION 'Music feature'
%rows=1
%columns=14720
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.03507280793,6733
0.03377513724,6734
0.04081865422,6735
0.0308655265,6736
0.0342083668,6737
0.0327865942,6738
0.0267005885,6739
0.02883830858,6740
0.03846769425,6741
0.03494393651,6742
0.03542891244,6743
0.0347977597,6744
0.03441215362,6745
0.04071255709,6746
0.03233339115,6747
0.03472546568,6748
0.02901635054,6749
0.02887424736,6750
0.02748855104,6751
0.03656946111,6752
0.03874135068,6753
0.04045268887,6754
0.03949394579,6755
0.04775150965,6756
0.04228203697,6757
0.04101911631,6758
0.04370155044,6759
0.03807957522,6760
0.04198988064,6761
0.0423839879,6762
0.04606580594,6763
0.04202680005,6764
0.03843040713,6765
0.03747945829,6766
0.0360402895,6767
0.03886605643,6768
0.03690250012,6769
0.03567624348,6770
0.03899104761,6771
0.03638605382,6772
0.03722099246,6773
0.04138774888,6774
0.04212933587,6775
0.04301603119,6776
0.04332194141,6777
0.04946173484,6778
0.04976187415,6779
0.03813869711,6780
0.05258251303,6781
0.05345074745,6782
0.04525140543,6783
0.04465471258,6784
0.05023160457,6785
0.05219543301,6786
0.04268070177,6787
0.04301044775,6788
0.04274034113,6789
0.04262668173,6790
0.03586710871,6791
0.04235866812,6792
0.0929327788,6793
0.1929432875,6794
0.181261915,6795
0.1681803171,6796
0.1545571183,6797
0.1439454593,6798
0.1461875201,6799
0.1314159894,6800
0.1286997451,6801
0.1165202094,6802
0.1072012757,6803
0.09458684813,6804
0.08124273048,6805
0.07653396638,6806
0.07362179276,6807
0.07006823765,6808
0.07274009906,6809
0.06823946278,6810
0.06523371502,6811
0.06133616071,6812
0.05501392123,6813
0.0472808157,6814
0.05179557227,6815
0.04622309281,6816
0.0473697602,6817
0.052514391,6818
0.05240386084,6819
0.04776115532,6820
0.05079965397,6821
0.04874105215,6822
0.04187108443,6823
0.04595638677,6824
0.04924376521,6825
0.04581672263,6826
0.04100581744,6827
0.05195318713,6828
0.04982298295,6829
0.05846239528,6830
0.05341195253,6831
0.05306746511,6832
0.05160196026,6833
0.05307481102,6834
0.05616389083,6835
0.04764340499,6836
0.04727299274,6837
0.05970788793,6838
0.05328093337,6839
0.06134656393,6840
0.0675802878,6841
0.05848879325,6842
0.06525517672,6843
0.05514582302,6844
0.05089802026,6845
0.06109033984,6846
0.05262539465,6847
0.05523421977,6848
0.05380565355,6849
0.06281615556,6850
0.05574201202,6851
0.05709069253,6852
0.06154008143,6853
0.04506383228,6854
0.05956921066,6855
0.05434361905,6856
0.04776049827,6857
0.06347849054,6858
0.0469855818,6859
0.05471421393,6860
0.04672489011,6861
0.04718179082,6862
0.04497303132,6863
0.04400761254,6864
0.04876350644,6865
0.03906144943,6866
0.05620724038,6867
0.05258439375,6868
0.1112928063,6869
0.1504770498,6870
0.1615182069,6871
0.1390762277,6872
0.1268407038,6873
0.1228040307,6874
0.1191856442,6875
0.1282613578,6876
0.1143274784,6877
0.1131150248,6878
0.1036290686,6879
0.1031812982,6880
0.1007924842,6881
0.09475283614,6882
0.08363477194,6883
0.07068070591,6884
0.06606266959,6885
0.05616798977,6886
0.05195864652,6887
0.05957699169,6888
0.06836968028,6889
0.06175738217,6890
0.07538607065,6891
0.07198519819,6892
0.06252082908,6893
0.05823015369,6894
0.06290334223,6895
0.06294466472,6896
0.06448350128,6897
0.0626088698,6898
0.05703218672,6899
0.05725338205,6900
0.04944771596,6901
0.04913547382,6902
0.0537640396,6903
0.05530101221,6904
0.06239296131,6905
0.0494827702,6906
0.05921534503,6907
0.05519174731,6908
0.04816820577,6909
0.06842849443,6910
0.07373524725,6911
0.08490699398,6912
0.07930865586,6913
0.07822685908,6914
0.06809586762,6915
0.0691703687,6916
0.06931005582,6917
0.06235973505,6918
0.06549607662,6919
0.07029823351,6920
0.06218820753,6921
0.0598862877,6922
0.06069364376,6923
0.04802479534,6924
0.05609286763,6925
0.05982157689,6926
0.05653520504,6927
0.0514654362,6928
0.07118075892,6929
0.09383380784,6930
0.1052822248,6931
0.09029392522,6932
0.08255674092,6933
0.07033585329,6934
0.07812649762,6935
0.07494500054,6936
0.06369184053,6937
0.06499547111,6938
0.08620177824,6939
0.091723376,6940
0.1301574119,6941
0.1431004522,6942
0.2000411011,6943
0.2083238664,6944
0.2010373113,6945
0.2058067761,6946
0.1885960573,6947
0.1811163625,6948
0.1625421104,6949
0.1505286039,6950
0.1491498487,6951
0.1401667751,6952
0.1453116572,6953
0.1441426863,6954
0.1508254605,6955
0.1345152649,6956
0.1222243181,6957
0.1136592424,6958
0.114332536,6959
0.1077941856,6960
0.08085076989,6961
0.09027203013,6962
0.07856889184,6963
0.08385182865,6964
0.08726776045,6965
0.07660839561,6966
0.08796439671,6967
0.07316688578,6968
0.08594707171,6969
0.1013648346,6970
0.09566546016,6971
0.1086138475,6972
0.1041095183,6973
0.1011701943,6974
0.09381347683,6975
0.09608391768,6976
0.09521152868,6977
0.09995367613,6978
0.09617837507,6979
0.1283281003,6980
0.113805957,6981
0.113627894,6982
0.1175938976,6983
0.1050467449,6984
0.09951137375,6985
0.09251811971,6986
0.1024110081,6987
0.101862121,6988
0.1091296781,6989
0.1108952629,6990
0.1095865956,6991
0.108049602,6992
0.1158287247,6993
0.101319789,6994
0.1011535727,6995
0.1062551809,6996
0.1313713592,6997
0.129039378,6998
0.1295513312,6999
0.1336234515,7000
0.1349864833,7001
0.1324989836,7002
0.1185090372,7003
0.1145527256,7004
0.1248417841,7005
0.1991266826,7006
0.2615045363,7007
0.2586939726,7008
0.2325646389,7009
0.2225268201,7010
0.2070585907,7011
0.2007349351,7012
0.2070330043,7013
0.1991876222,7014
0.1621194292,7015
0.1560517018,7016
0.1404514092,7017
0.1141445084,7018
0.1322416558,7019
0.1167687543,7020
0.1292162676,7021
0.1163276972,7022
0.1196497796,7023
0.1153155536,7024
0.1226538373,7025
0.1347346809,7026
0.1156575737,7027
0.1403503413,7028
0.124588108,7029
0.1176413639,7030
0.1509610954,7031
0.1090891484,7032
0.1332639124,7033
0.1146209813,7034
0.1068370005,7035
0.1278672561,7036
0.1243339534,7037
0.1271323397,7038
0.09819905549,7039
0.105311556,7040
0.119911302,7041
0.1163511364,7042
0.1069025038,7043
0.08897292807,7044
0.1425203153,7045
0.1425702993,7046
0.1476514133,7047
0.1334080119,7048
0.1234445728,7049
0.1290708253,7050
0.1116539499,7051
0.1042026688,7052
0.1451691639,7053
0.1746097748,7054
0.1880035354,7055
0.1767195908,7056
0.1773693824,7057
0.1779188766,7058
0.1762319927,7059
0.1774780395,7060
0.1601889665,7061
0.1796274408,7062
0.1743764537,7063
0.1902471787,7064
0.2067335048,7065
0.2483535396,7066
0.1930980435,7067
0.1860632409,7068
0.1375211548,7069
0.1154182889,7070
0.1249632905,7071
0.1038582942,7072
0.08551127384,7073
0.09487203993,7074
0.09502386428,7075
0.08728439682,7076
0.09184338833,7077
0.08491821662,7078
0.1217158787,7079
0.1115702176,7080
0.1087653635,7081
0.102385697,7082
0.1079813744,7083
0.09895698057,7084
0.09569135056,7085
0.09695881795,7086
0.09639599224,7087
0.07795188196,7088
0.08526036539,7089
0.121157453,7090
0.2212623072,7091
0.2278091194,7092
0.2477606884,7093
0.2010152437,7094
0.2363334703,7095
0.1961321262,7096
0.212049608,7097
0.1974699364,7098
0.1890030579,7099
0.1713113191,7100
0.1650592046,7101
0.1480141355,7102
0.1354161334,7103
0.1890879723,7104
0.2473608516,7105
0.1647091676,7106
0.2021899208,7107
0.1576721258,7108
0.1806633511,7109
0.1305239331,7110
0.1637731588,7111
0.1204042536,7112
0.1684622942,7113
0.2208917279,7114
0.2609776583,7115
0.2256072126,7116
0.2073790142,7117
0.1814338324,7118
0.1661938055,7119
0.1732489912,7120
0.2515667175,7121
0.3065643099,7122
0.3120998881,7123
0.3084105522,7124
0.2528760267,7125
0.2089987275,7126
0.1920968596,7127
0.1895799003,7128
0.1459722943,7129
0.1603340217,7130
0.2391260998,7131
0.2104654738,7132
0.1978396485,7133
0.165901929,7134
0.1488215955,7135
0.1311142623,7136
0.1537799101,7137
0.1317146909,7138
0.1175452356,7139
0.1346160037,7140
0.13182477,7141
0.1248560195,7142
0.1259214498,7143
0.1330969899,7144
0.1147966682,7145
0.1176203462,7146
0.1205695971,7147
0.08088856675,7148
0.110966046,7149
0.1037064461,7150
0.08900963421,7151
0.1238538864,7152
0.1447780989,7153
0.2357021873,7154
0.2554563404,7155
0.2463950603,7156
0.2483798585,7157
0.2441113922,7158
0.2132233802,7159
0.2063098413,7160
0.1743007158,7161
0.1704314516,7162
0.1497448144,7163
0.1792047742,7164
0.1795191651,7165
0.1932214276,7166
0.1611894352,7167
0.1695855866,7168
0.1359607106,7169
0.1506276978,7170
0.2344629171,7171
0.2996308403,7172
0.2849090049,7173
0.2403229304,7174
0.2090560153,7175
0.203001797,7176
0.2007199865,7177
0.1924877011,7178
0.198510907,7179
0.2064584893,7180
0.2099146541,7181
0.2043420305,7182
0.1775900393,7183
0.181247558,7184
0.1655641154,7185
0.1719430986,7186
0.1609340192,7187
0.1674823368,7188
0.1556928709,7189
0.1550796175,7190
0.2114828871,7191
0.1577752717,7192
0.1229401508,7193
0.1488928673,7194
0.138005359,7195
0.1670529841,7196
0.163522104,7197
0.1565798878,7198
0.1442692225,7199
0.155828613,7200
0.161815533,7201
0.152675015,7202
0.1561976337,7203
0.1518480044,7204
0.153786882,7205
0.129299794,7206
0.1505895669,7207
0.1438429552,7208
0.1459871386,7209
0.1280744896,7210
0.2009687581,7211
0.2499830897,7212
0.2504510958,7213
0.2074222899,7214
0.187430029,7215
0.1471721046,7216
0.1414112906,7217
0.1833664714,7218
0.138006016,7219
0.1376108016,7220
0.157326836,7221
0.1231661755,7222
0.1224871614,7223
0.1276563864,7224
0.1135114294,7225
0.1177963054,7226
0.1333710844,7227
0.2214492721,7228
0.2697655748,7229
0.2419054576,7230
0.2093428054,7231
0.194891494,7232
0.1835605343,7233
0.174035619,7234
0.1698187399,7235
0.174272343,7236
0.1872241583,7237
0.2307334612,7238
0.2877183317,7239
0.2567875055,7240
0.2118711661,7241
0.1996657249,7242
0.1847019103,7243
0.1585021861,7244
0.1707791421,7245
0.1486168815,7246
0.2310235929,7247
0.2931026749,7248
0.1736053246,7249
0.2704933365,7250
0.2014560004,7251
0.2610023679,7252
0.1770220552,7253
0.2463289714,7254
0.1609117824,7255
0.2034969621,7256
0.1217443573,7257
0.1367236931,7258
0.1370200275,7259
0.1217566902,7260
0.1209627803,7261
0.1216135087,7262
0.1220740505,7263
0.127652119,7264
0.113432821,7265
0.09942445338,7266
0.08980271105,7267
0.07996410172,7268
0.08252492619,7269
0.08294082901,7270
0.07648702133,7271
0.06957529481,7272
0.06267097102,7273
0.07997337918,7274
0.07885722385,7275
0.08283235133,7276
0.08471561103,7277
0.08284242933,7278
0.07353444361,7279
0.1013985551,7280
0.1396394198,7281
0.1530802661,7282
0.1251015275,7283
0.1190397214,7284
0.1013792312,7285
0.1054178836,7286
0.1010233493,7287
0.09850872151,7288
0.0739503488,7289
0.08225433312,7290
0.07702789615,7291
0.07908748486,7292
0.07668616677,7293
0.07451257104,7294
0.07190735746,7295
0.07418441646,7296
0.0795063799,7297
0.07562840226,7298
0.07368659578,7299
0.1023931492,7300
0.1320138844,7301
0.1034290254,7302
0.1176497249,7303
0.09567666573,7304
0.1105930714,7305
0.07622302421,7306
0.1101734148,7307
0.07695472484,7308
0.1002195426,7309
0.06445369734,7310
0.09854886664,7311
0.0746899603,7312
0.1155335527,7313
0.124187894,7314
0.1264982582,7315
0.1187482133,7316
0.1176871913,7317
0.09814697328,7318
0.0925747779,7319
0.1163424135,7320
0.1786852993,7321
0.2181043022,7322
0.2233592731,7323
0.2144688752,7324
0.1926707899,7325
0.1847610944,7326
0.2060825503,7327
0.1751969134,7328
0.1548857321,7329
0.1460103211,7330
0.1361664278,7331
0.1327698336,7332
0.07216408346,7333
0.06763510419,7334
0.05915590946,7335
0.06696141095,7336
0.0638862735,7337
0.06581326013,7338
0.06452550842,7339
0.06924430042,7340
0.06598248559,7341
0.05344132038,7342
0.05526062127,7343
0.04703203171,7344
0.04942745018,7345
0.04726516684,7346
0.04526697501,7347
0.04526746764,7348
0.04411208393,7349
0.04110664025,7350
0.04055071162,7351
0.03618015758,7352
0.03515958713,7353
0.03542922619,7354
0.02786539616,7355
0.03234481283,7356
0.02668377622,7357
0.02987429886,7358
0.038703528,7359
0.02828344554,7360
0.03494538034,7361
0.03353917072,7362
0.03297323075,7363
0.03543060997,7364
0.0299775323,7365
0.03563081278,7366
0.03249467433,7367
0.03745426869,7368
0.03901109384,7369
0.04376734786,7370
0.03761314925,7371
0.04027766484,7372
0.04362934942,7373
0.03742815997,7374
0.03395043531,7375
0.04236511983,7376
0.03998699702,7377
0.0407740168,7378
0.03642763235,7379
0.03786845059,7380
0.04218819488,7381
0.03829702484,7382
0.03639365044,7383
0.03369758718,7384
0.03275287429,7385
0.03966799447,7386
0.04548308036,7387
0.04657532102,7388
0.04121872915,7389
0.04731828028,7390
0.04141589907,7391
0.04063102791,7392
0.03741287294,7393
0.03612846875,7394
0.03849157855,7395
0.03561189652,7396
0.04295064771,7397
0.04240619895,7398
0.03988721816,7399
0.03651435239,7400
0.03174369389,7401
0.03629546707,7402
0.03808526305,7403
0.03392808113,7404
0.03700297068,7405
0.02823304009,7406
0.027239747,7407
0.02441816269,7408
0.02636943565,7409
0.02666891983,7410
0.028491971,7411
0.03437858224,7412
0.02323758331,7413
0.02490776149,7414
0.02151616681,7415
0.02361087724,7416
0.01852909181,7417
0.02096218034,7418
0.02327181962,7419
0.0304987209,7420
0.03503871532,7421
0.03011283558,7422
0.02929598054,7423
0.02850861969,7424
0.03502986605,7425
0.03716290078,7426
0.03544855156,7427
0.03643644679,7428
0.03145223309,7429
0.03349920256,7430
0.0388166861,7431
0.03467792185,7432
0.03772539608,7433
0.03792375358,7434
0.03639075121,7435
0.03555909862,7436
0.03550045835,7437
0.03716831559,7438
0.03650380642,7439
0.03715969977,7440
0.04469424016,7441
0.04296642669,7442
0.0436306243,7443
0.04048733534,7444
0.03600044639,7445
0.03533926346,7446
0.03065372956,7447
0.03527194477,7448
0.03300670518,7449
0.03137153821,7450
0.03125043376,7451
0.02767577894,7452
0.02793603194,7453
0.03113878466,7454
0.02702706589,7455
0.02933124002,7456
0.02962382029,7457
0.02488326449,7458
0.02889295851,7459
0.0318495716,7460
0.03554714064,7461
0.03856819439,7462
0.03428873321,7463
0.03185986884,7464
0.03384537265,7465
0.03606804382,7466
0.03382662124,7467
0.02868343826,7468
0.03384589628,7469
0.03134063471,7470
0.02744493409,7471
0.02891415704,7472
0.02543017144,7473
0.02583686105,7474
0.0247047289,7475
0.02879366065,7476
0.02796166184,7477
0.02360950928,7478
0.02486680783,7479
0.02393633822,7480
0.0219992086,7481
0.01967873184,7482
0.02140865424,7483
0.02224851044,7484
0.02023436919,7485
0.02318832412,7486
0.05086916279,7487
0.06840421731,7488
0.07003702992,7489
0.06509361676,7490
0.06432628014,7491
0.05921010328,7492
0.06524448972,7493
0.06053194537,7494
0.06019688456,7495
0.05343745456,7496
0.05442362531,7497
0.04755085424,7498
0.04288008748,7499
0.03906170103,7500
0.03645500433,7501
0.03142506406,7502
0.02650362626,7503
0.02434925235,7504
0.01950999706,7505
0.01978151456,7506
0.01750425794,7507
0.01875784168,7508
0.01507201963,7509
0.02125913503,7510
0.02126003093,7511
0.02238622816,7512
0.02185684345,7513
0.01633229406,7514
0.01879000399,7515
0.01666329942,7516
0.01719836278,7517
0.01730727319,7518
0.01445747579,7519
0.01673176806,7520
0.01506733742,7521
0.01902259628,7522
0.0209751809,7523
0.01968908212,7524
0.02123953885,7525
0.02313549079,7526
0.02556670106,7527
0.0225712238,7528
0.0241601482,7529
0.0211510951,7530
0.01788827057,7531
0.0229958421,7532
0.02932932365,7533
0.03535449129,7534
0.03528083424,7535
0.0365965283,7536
0.03711240025,7537
0.03034098122,7538
0.0333497895,7539
0.03003930991,7540
0.02841571472,7541
0.02827230664,7542
0.02692011579,7543
0.02845444246,7544
0.02637603213,7545
0.02467413142,7546
0.02672856741,7547
0.02498738225,7548
0.02507888511,7549
0.0247222361,7550
0.02430874954,7551
0.02868843706,7552
0.03068250487,7553
0.03872034275,7554
0.03745517125,7555
0.03709221038,7556
0.03320434312,7557
0.02975320458,7558
0.03662013631,7559
0.03361011924,7560
0.03277776728,7561
0.02365889583,7562
0.0313582056,7563
0.03577132494,7564
0.03835272924,7565
0.03515337326,7566
0.02827346426,7567
0.02750202607,7568
0.03113818254,7569
0.03037812165,7570
0.02877304211,7571
0.02480538899,7572
0.02313256614,7573
0.02231605326,7574
0.02028673728,7575
0.02208547006,7576
0.02395847248,7577
0.02539956362,7578
0.0282710139,7579
0.02868188791,7580
0.02647346677,7581
0.02212646399,7582
0.020386413,7583
0.02166690746,7584
0.0174981265,7585
0.01754100001,7586
0.01678823157,7587
0.01784627513,7588
0.02311978348,7589
0.02245408816,7590
0.02110564712,7591
0.01906277093,7592
0.02536221598,7593
0.02462150993,7594
0.02157882663,7595
0.02385926679,7596
0.02209160278,7597
0.02037648111,7598
0.01978473154,7599
0.02011869982,7600
0.01792135443,7601
0.02428687329,7602
0.03014407849,7603
0.02910135903,7604
0.02904603516,7605
0.02628046392,7606
0.02672285981,7607
0.02548012233,7608
0.02364558524,7609
0.02450973062,7610
0.0222808844,7611
0.02157260732,7612
0.01962898841,7613
0.02454996909,7614
0.02226035575,7615
0.02330273551,7616
0.01998710591,7617
0.01871022987,7618
0.02012833005,7619
0.01895584961,7620
0.01749056095,7621
0.01980901727,7622
0.01848865073,7623
0.01985656999,7624
0.01662300036,7625
0.01792366798,7626
0.01782189299,7627
0.01611643705,7628
0.0196509967,7629
0.01501176788,7630
0.01723497913,7631
0.01499327835,7632
0.01590399153,7633
0.01402400953,7634
0.01554680385,7635
0.01648347744,7636
0.01666159084,7637
0.01990655154,7638
0.01770628237,7639
0.02064267092,7640
0.01512943514,7641
0.01685675773,7642
0.01292172301,7643
0.01460489729,7644
0.01138391728,7645
0.01356080855,7646
0.0124259093,7647
0.01160205831,7648
0.01360099644,7649
0.01021509038,7650
0.01589533708,7651
0.009890770912,7652
0.01261692234,7653
0.01234889352,7654
0.01087704946,7655
0.01234303498,7656
0.0112706747,7657
0.01143048781,7658
0.009572535963,7659
0.01330464623,7660
0.0132969073,7661
0.01490767335,7662
0.0181436153,7663
0.0182081561,7664
0.02339292262,7665
0.03850137655,7666
0.04322565318,7667
0.03751953243,7668
0.03352098608,7669
0.03072312235,7670
0.02415557107,7671
0.02099009032,7672
0.02140985162,7673
0.0195718726,7674
0.01883253993,7675
0.01882004184,7676
0.01986840792,7677
0.01821251805,7678
0.01865795043,7679
0.01791483811,7680
0.01594868021,7681
0.0144381026,7682
0.01445148046,7683
0.01500623862,7684
0.01396555641,7685
0.01369944807,7686
0.01396844151,7687
0.01241869891,7688
0.01114636802,7689
0.01615660706,7690
0.02845820383,7691
0.0269056888,7692
0.02952348589,7693
0.02397531355,7694
0.02467772414,7695
0.02263288266,7696
0.021291862,7697
0.02328766064,7698
0.02200960077,7699
0.02223621717,7700
0.02076357983,7701
0.02022112434,7702
0.01752334363,7703
0.01723812327,7704
0.03979805495,7705
0.06787272744,7706
0.07852366056,7707
0.07118728552,7708
0.06957936758,7709
0.06781351665,7710
0.06332983053,7711
0.05201833324,7712
0.05215132668,7713
0.04582479119,7714
0.05079805915,7715
0.04626101251,7716
0.0482445673,7717
0.04623489415,7718
0.04322473738,7719
0.03907354956,7720
0.03752928426,7721
0.03667387945,7722
0.03095060689,7723
0.03366690755,7724
0.03784108755,7725
0.04530480641,7726
0.06071196136,7727
0.06452492517,7728
0.07508704597,7729
0.07681743326,7730
0.0714269264,7731
0.08198140278,7732
0.08737239267,7733
0.08641655357,7734
0.08274994769,7735
0.08407965252,7736
0.07726155393,7737
0.08084828402,7738
0.07982059443,7739
0.07155399319,7740
0.07202550768,7741
0.06617530533,7742
0.06316142277,7743
0.06130323755,7744
0.05723853619,7745
0.05235424889,7746
0.05253507008,7747
0.04912638841,7748
0.03956232472,7749
0.06047512224,7750
0.06752943285,7751
0.07245951036,7752
0.06905878961,7753
0.06456721456,7754
0.06310934747,7755
0.05655191168,7756
0.05067087903,7757
0.04979384735,7758
0.04588919872,7759
0.03890884512,7760
0.03771951956,7761
0.03353318416,7762
0.03284113434,7763
0.03033458758,7764
0.03161331817,7765
0.0336545468,7766
0.03216093455,7767
0.02597398253,7768
0.02431560699,7769
0.02325949846,7770
0.02153234611,7771
0.02003494166,7772
0.01898227569,7773
0.0222008635,7774
0.02314411055,7775
0.0303991345,7776
0.02900510164,7777
0.02968094463,7778
0.02858783004,7779
0.03212889011,7780
0.0283329857,7781
0.02609501786,7782
0.02759830131,7783
0.02513306631,7784
0.04385595656,7785
0.05352832898,7786
0.05338565441,7787
0.05125680553,7788
0.05704740617,7789
0.04790021006,7790
0.04943965466,7791
0.05198518511,7792
0.04488839559,7793
0.04149184012,7794
0.03872673466,7795
0.04312717105,7796
0.04188435361,7797
0.0419409268,7798
0.03958831069,7799
0.03591107684,7800
0.03494545671,7801
0.03531171896,7802
0.03623073464,7803
0.03980654212,7804
0.038218364,7805
0.0341811394,7806
0.03668054846,7807
0.04006965898,7808
0.03562946978,7809
0.03486328529,7810
0.03998938963,7811
0.03865587759,7812
0.03689212955,7813
0.03664039657,7814
0.03228377687,7815
0.02822782199,7816
0.03016249787,7817
0.03096834107,7818
0.02785393554,7819
0.02696228412,7820
0.03359606814,7821
0.02801167535,7822
0.03317000994,7823
0.03086839009,7824
0.04470521417,7825
0.07606366261,7826
0.07638807998,7827
0.07122129493,7828
0.0662450975,7829
0.05239465406,7830
0.04953383006,7831
0.03656842751,7832
0.03415781358,7833
0.03582674515,7834
0.03265172548,7835
0.0322130409,7836
0.03128076443,7837
0.03155291744,7838
0.02745483364,7839
0.02569195539,7840
0.0250420546,7841
0.02741212713,7842
0.02537992884,7843
0.02547444941,7844
0.02773151693,7845
0.03050212022,7846
0.04206566417,7847
0.0403675714,7848
0.04333003291,7849
0.0443845305,7850
0.03658891441,7851
0.03831057438,7852
0.03471906543,7853
0.03322401607,7854
0.03483982033,7855
0.02866033112,7856
0.03125565366,7857
0.02695766603,7858
0.02867741066,7859
0.02872858771,7860
0.04616118815,7861
0.07774699307,7862
0.08691040409,7863
0.08570956141,7864
0.08042837217,7865
0.08157483879,7866
0.08000954138,7867
0.07270285691,7868
0.06408048676,7869
0.05946910017,7870
0.06793558423,7871
0.06839287709,7872
0.06029196544,7873
0.06619338292,7874
0.0652098417,7875
0.06253963776,7876
0.05484252602,7877
0.05827911103,7878
0.05720827362,7879
0.0547787431,7880
0.04925528302,7881
0.04632588976,7882
0.06169115014,7883
0.09240740625,7884
0.1049213196,7885
0.09895840377,7886
0.1081250567,7887
0.1028383663,7888
0.11633231,7889
0.1210676306,7890
0.1279404398,7891
0.1168720773,7892
0.128584921,7893
0.1277328918,7894
0.1162158048,7895
0.1362188438,7896
0.1181127004,7897
0.1183514087,7898
0.113830141,7899
0.1122772892,7900
0.1040859767,7901
0.1004262644,7902
0.1013469635,7903
0.09787948063,7904
0.09765837264,7905
0.08781946083,7906
0.09469249701,7907
0.09300225089,7908
0.07885606602,7909
0.09823775649,7910
0.1194419257,7911
0.09952663209,7912
0.09050129643,7913
0.08953917655,7914
0.08284107996,7915
0.1102954783,7916
0.09674370426,7917
0.08813528061,7918
0.09020441862,7919
0.083141372,7920
0.08601028065,7921
0.08409711756,7922
0.07132080375,7923
0.07211645424,7924
0.05814161047,7925
0.06003417831,7926
0.06222367662,7927
0.0617393497,7928
0.05759951673,7929
0.05464982559,7930
0.04804855488,7931
0.04248033684,7932
0.04201704615,7933
0.03509011426,7934
0.04043891303,7935
0.0376976276,7936
0.03447564825,7937
0.03274182677,7938
0.02911968107,7939
0.03738200012,7940
0.0459699834,7941
0.06373449301,7942
0.0653281428,7943
0.06626757098,7944
0.06910473809,7945
0.07101136985,7946
0.07116278197,7947
0.06311678489,7948
0.06406607259,7949
0.07044027007,7950
0.07311556959,7951
0.0612228633,7952
0.06599594471,7953
0.06196969105,7954
0.05623927849,7955
0.06456697346,7956
0.06438977406,7957
0.05890764985,7958
0.05321526404,7959
0.05484273698,7960
0.06547698912,7961
0.06566178738,7962
0.0576670715,7963
0.06438668482,7964
0.06977049118,7965
0.06800182973,7966
0.07965218024,7967
0.07505580462,7968
0.06335897579,7969
0.07504524156,7970
0.08010210402,7971
0.0845364982,7972
0.07803829323,7973
0.08247838797,7974
0.07935773041,7975
0.0833651944,7976
0.07507975082,7977
0.06634811701,7978
0.09667985971,7979
0.2794616415,7980
0.2892745091,7981
0.2648325233,7982
0.2482634106,7983
0.2238793388,7984
0.2233813681,7985
0.1891365901,7986
0.1853669739,7987
0.1733877198,7988
0.1671085646,7989
0.1512956362,7990
0.1403529375,7991
0.1269384267,7992
0.1092002028,7993
0.1073066345,7994
0.1096979943,7995
0.09709648763,7996
0.1024190853,7997
0.1123591435,7998
0.1067380763,7999
0.08959493735,8000
0.09271022557,8001
0.07296103716,8002
0.07009928985,8003
0.07763044016,8004
0.09321101622,8005
0.1107955075,8006
0.09956728744,8007
0.09864386698,8008
0.102741995,8009
0.0914465396,8010
0.08786619174,8011
0.09557300104,8012
0.08650341931,8013
0.1086332894,8014
0.125904321,8015
0.1219048934,8016
0.1086621746,8017
0.1072603472,8018
0.1132838567,8019
0.1113179561,8020
0.1120057987,8021
0.1132521121,8022
0.09688263584,8023
0.1444377339,8024
0.1315999489,8025
0.1598433648,8026
0.1391003247,8027
0.1527928161,8028
0.1193112201,8029
0.1433243957,8030
0.1296273633,8031
0.1090844116,8032
0.1387365602,8033
0.1401851597,8034
0.1448942161,8035
0.1504555637,8036
0.1314886013,8037
0.1440417765,8038
0.1149405359,8039
0.123273006,8040
0.1314654294,8041
0.1207287572,8042
0.1239864363,8043
0.1125996602,8044
0.104122238,8045
0.103530866,8046
0.09898225173,8047
0.1162908024,8048
0.112522765,8049
0.25577,8050
0.2974666894,8051
0.2861335928,8052
0.2691193515,8053
0.2334695834,8054
0.2299413848,8055
0.2500141468,8056
0.2521023255,8057
0.2415921965,8058
0.2197176832,8059
0.205874665,8060
0.1985923352,8061
0.190854063,8062
0.1750272494,8063
0.1501909758,8064
0.1319911949,8065
0.1239324761,8066
0.1293160126,8067
0.1199323315,8068
0.1086223111,8069
0.1113203147,8070
0.1193476217,8071
0.1078799419,8072
0.1052466714,8073
0.0969507976,8074
0.09527639958,8075
0.09934934894,8076
0.09058154327,8077
0.06914625449,8078
0.07384142658,8079
0.06208646148,8080
0.0667594676,8081
0.06874595687,8082
0.06565122866,8083
0.07253711929,8084
0.06454629919,8085
0.06565011356,8086
0.08996776563,8087
0.09113138514,8088
0.1045754703,8089
0.101906179,8090
0.09459402395,8091
0.08623205563,8092
0.08148602493,8093
0.08408429785,8094
0.09130151612,8095
0.08176271108,8096
0.09717105535,8097
0.1311597176,8098
0.1222409338,8099
0.1151192393,8100
0.1011299997,8101
0.09616903889,8102
0.1054592028,8103
0.09971221408,8104
0.09080655851,8105
0.08162537919,8106
0.08396353041,8107
0.09335539045,8108
0.09852984714,8109
0.1111432457,8110
0.09532152361,8111
0.1131495271,8112
0.09821342097,8113
0.09696306289,8114
0.09720142511,8115
0.09461673493,8116
0.09771084017,8117
0.09156529635,8118
0.08492536579,8119
0.0752112741,8120
0.07588032324,8121
0.08064651955,8122
0.07710633729,8123
0.0928044722,8124
0.0856353928,8125
0.1005065605,8126
0.1781524705,8127
